positions_x_odom,positions_y_odom,velocity,acceleration,yaw_odom,Time_Sec,angular_velocity_x_imu,angular_velocity_y_imu,angular_velocity_z_imu,velocity_cmd,steering_angle,mean_x_odom,rms_x_odom,mean_y_odom,rms_y_odom,mean_yaw_odom,rms_yaw_odom
5.154881000635214e-05,0.886125385761261,0.08799922474920975,0.08799922474920975,3.335532402977587e-05,3.527499198913574,,,,0.15,0.0,2.373679258324854e-05,2.9190869815660538e-05,0.24329475734244893,0.3681526140006127,1.082362051824062e-05,1.4621474945667326e-05
5.154881000635214e-05,0.886125385761261,0.08799922474920975,0.08799922474920975,3.335532402977587e-05,3.527499198913574,,,,0.15,0.0,2.373679258324854e-05,2.9190869815660538e-05,0.24329475734244893,0.3681526140006127,1.082362051824062e-05,1.4621474945667326e-05
5.154881000635214e-05,0.886125385761261,0.08799922474920975,0.08799922474920975,3.335532402977587e-05,3.527499198913574,,,,0.15,0.0,2.373679258324854e-05,2.9190869815660538e-05,0.24329475734244893,0.3681526140006127,1.082362051824062e-05,1.4621474945667326e-05
4.809376332559623e-05,0.9797829389572144,0.09365755325968206,0.09365755325968206,3.4912922018898256e-05,3.612767457962036,,,,0.15,0.0,2.4606684395475247e-05,3.0071281890391696e-05,0.26959790668583344,0.4061780038071674,1.1683952714692678e-05,1.5801418813715814e-05
4.809376332559623e-05,0.9797829389572144,0.09365755325968206,0.09365755325968206,3.4912922018898256e-05,3.612767457962036,,,,0.15,0.0,2.4606684395475247e-05,3.0071281890391696e-05,0.26959790668583344,0.4061780038071674,1.1683952714692678e-05,1.5801418813715814e-05
4.809376332559623e-05,0.9797829389572144,0.09365755325968206,0.09365755325968206,3.4912922018898256e-05,3.612767457962036,,,,0.15,0.0,2.4606684395475247e-05,3.0071281890391696e-05,0.26959790668583344,0.4061780038071674,1.1683952714692678e-05,1.5801418813715814e-05
4.809376332559623e-05,0.9797829389572144,0.09365755325968206,0.09365755325968206,3.4912922018898256e-05,3.612767457962036,,,,0.15,0.0,2.4606684395475247e-05,3.0071281890391696e-05,0.26959790668583344,0.4061780038071674,1.1683952714692678e-05,1.5801418813715814e-05
4.809376332559623e-05,0.9797829389572144,0.09365755325968206,0.09365755325968206,3.4912922018898256e-05,3.612767457962036,,,,0.15,0.0,2.4606684395475247e-05,3.0071281890391696e-05,0.26959790668583344,0.4061780038071674,1.1683952714692678e-05,1.5801418813715814e-05
4.809376332559623e-05,0.9797829389572144,0.09365755325968206,0.09365755325968206,3.4912922018898256e-05,3.612767457962036,,,,0.15,0.0,2.4606684395475247e-05,3.0071281890391696e-05,0.26959790668583344,0.4061780038071674,1.1683952714692678e-05,1.5801418813715814e-05
4.809376332559623e-05,0.9797829389572144,0.09365755325968206,0.09365755325968206,3.4912922018898256e-05,3.612767457962036,,,,0.15,0.0,2.4606684395475247e-05,3.0071281890391696e-05,0.26959790668583344,0.4061780038071674,1.1683952714692678e-05,1.5801418813715814e-05
4.809376332559623e-05,0.9797829389572144,0.09365755325968206,0.09365755325968206,3.4912922018898256e-05,3.612767457962036,,,,0.15,0.0,2.4606684395475247e-05,3.0071281890391696e-05,0.26959790668583344,0.4061780038071674,1.1683952714692678e-05,1.5801418813715814e-05
4.809376332559623e-05,0.9797829389572144,0.09365755325968206,0.09365755325968206,3.4912922018898256e-05,3.612767457962036,,,,0.15,0.0,2.4606684395475247e-05,3.0071281890391696e-05,0.26959790668583344,0.4061780038071674,1.1683952714692678e-05,1.5801418813715814e-05
4.809376332559623e-05,0.9797829389572144,0.09365755325968206,0.09365755325968206,3.4912922018898256e-05,3.612767457962036,,,,0.15,0.0,2.4606684395475247e-05,3.0071281890391696e-05,0.26959790668583344,0.4061780038071674,1.1683952714692678e-05,1.5801418813715814e-05
4.809376332559623e-05,0.9797829389572144,0.09365755325968206,0.09365755325968206,3.4912922018898256e-05,3.612767457962036,,,,0.15,0.0,2.4606684395475247e-05,3.0071281890391696e-05,0.26959790668583344,0.4061780038071674,1.1683952714692678e-05,1.5801418813715814e-05
4.809376332559623e-05,0.9797829389572144,0.09365755325968206,0.09365755325968206,3.4912922018898256e-05,3.612767457962036,,,,0.15,0.0,2.4606684395475247e-05,3.0071281890391696e-05,0.26959790668583344,0.4061780038071674,1.1683952714692678e-05,1.5801418813715814e-05
4.809376332559623e-05,0.9797829389572144,0.09365755325968206,0.09365755325968206,3.4912922018898256e-05,3.612767457962036,,,,0.15,0.0,2.4606684395475247e-05,3.0071281890391696e-05,0.26959790668583344,0.4061780038071674,1.1683952714692678e-05,1.5801418813715814e-05
4.460417039808817e-05,1.0750281810760498,0.09524524218276126,0.09524524218276126,3.5931272820691784e-05,3.6899261474609375,,,,0.15,0.0,2.5296252878323966e-05,3.0687202692586564e-05,0.2973713644234271,0.4462542020224219,1.252006720110644e-05,1.689953252695189e-05
4.460417039808817e-05,1.0750281810760498,0.09524524218276126,0.09524524218276126,3.5931272820691784e-05,3.6899261474609375,,,,0.15,0.0,2.5296252878323966e-05,3.0687202692586564e-05,0.2973713644234271,0.4462542020224219,1.252006720110644e-05,1.689953252695189e-05
4.460417039808817e-05,1.0750281810760498,0.09524524218276126,0.09524524218276126,3.5931272820691784e-05,3.6899261474609375,,,,0.15,0.0,2.5296252878323966e-05,3.0687202692586564e-05,0.2973713644234271,0.4462542020224219,1.252006720110644e-05,1.689953252695189e-05
4.460417039808817e-05,1.0750281810760498,0.09524524218276126,0.09524524218276126,3.5931272820691784e-05,3.6899261474609375,,,,0.15,0.0,2.5296252878323966e-05,3.0687202692586564e-05,0.2973713644234271,0.4462542020224219,1.252006720110644e-05,1.689953252695189e-05
4.460417039808817e-05,1.0750281810760498,0.09524524218276126,0.09524524218276126,3.5931272820691784e-05,3.6899261474609375,,,,0.15,0.0,2.5296252878323966e-05,3.0687202692586564e-05,0.2973713644234271,0.4462542020224219,1.252006720110644e-05,1.689953252695189e-05
4.460417039808817e-05,1.0750281810760498,0.09524524218276126,0.09524524218276126,3.5931272820691784e-05,3.6899261474609375,,,,0.15,0.0,2.5296252878323966e-05,3.0687202692586564e-05,0.2973713644234271,0.4462542020224219,1.252006720110644e-05,1.689953252695189e-05
4.460417039808817e-05,1.0750281810760498,0.09524524218276126,0.09524524218276126,3.5931272820691784e-05,3.6899261474609375,,,,0.15,0.0,2.5296252878323966e-05,3.0687202692586564e-05,0.2973713644234271,0.4462542020224219,1.252006720110644e-05,1.689953252695189e-05
4.460417039808817e-05,1.0750281810760498,0.09524524218276126,0.09524524218276126,3.5931272820691784e-05,3.6899261474609375,,,,0.15,0.0,2.5296252878323966e-05,3.0687202692586564e-05,0.2973713644234271,0.4462542020224219,1.252006720110644e-05,1.689953252695189e-05
4.460417039808817e-05,1.0750281810760498,0.09524524218276126,0.09524524218276126,3.5931272820691784e-05,3.6899261474609375,,,,0.15,0.0,2.5296252878323966e-05,3.0687202692586564e-05,0.2973713644234271,0.4462542020224219,1.252006720110644e-05,1.689953252695189e-05
4.460417039808817e-05,1.0750281810760498,0.09524524218276126,0.09524524218276126,3.5931272820691784e-05,3.6899261474609375,,,,0.15,0.0,2.5296252878323966e-05,3.0687202692586564e-05,0.2973713644234271,0.4462542020224219,1.252006720110644e-05,1.689953252695189e-05
4.460417039808817e-05,1.0750281810760498,0.09524524218276126,0.09524524218276126,3.5931272820691784e-05,3.6899261474609375,,,,0.15,0.0,2.5296252878323966e-05,3.0687202692586564e-05,0.2973713644234271,0.4462542020224219,1.252006720110644e-05,1.689953252695189e-05
3.9728929550619796e-05,1.1717009544372559,0.09667277348413608,0.09667277348413608,3.5570579834376714e-05,3.7681148052215576,,,,0.15,0.0,2.5777342100733826e-05,3.1031068145230935e-05,0.3265156840905547,0.48812651018926656,1.3288417622215449e-05,1.783956084942434e-05
3.9728929550619796e-05,1.1717009544372559,0.09667277348413608,0.09667277348413608,3.5570579834376714e-05,3.7681148052215576,,,,0.15,0.0,2.5777342100733826e-05,3.1031068145230935e-05,0.3265156840905547,0.48812651018926656,1.3288417622215449e-05,1.783956084942434e-05
3.9728929550619796e-05,1.1717009544372559,0.09667277348413608,0.09667277348413608,3.5570579834376714e-05,3.7681148052215576,,,,0.15,0.0,2.5777342100733826e-05,3.1031068145230935e-05,0.3265156840905547,0.48812651018926656,1.3288417622215449e-05,1.783956084942434e-05
3.9728929550619796e-05,1.1717009544372559,0.09667277348413608,0.09667277348413608,3.5570579834376714e-05,3.7681148052215576,,,,0.15,0.0,2.5777342100733826e-05,3.1031068145230935e-05,0.3265156840905547,0.48812651018926656,1.3288417622215449e-05,1.783956084942434e-05
3.9728929550619796e-05,1.1717009544372559,0.09667277348413608,0.09667277348413608,3.5570579834376714e-05,3.7681148052215576,,,,0.15,0.0,2.5777342100733826e-05,3.1031068145230935e-05,0.3265156840905547,0.48812651018926656,1.3288417622215449e-05,1.783956084942434e-05
3.9728929550619796e-05,1.1717009544372559,0.09667277348413608,0.09667277348413608,3.5570579834376714e-05,3.7681148052215576,,,,0.15,0.0,2.5777342100733826e-05,3.1031068145230935e-05,0.3265156840905547,0.48812651018926656,1.3288417622215449e-05,1.783956084942434e-05
3.9728929550619796e-05,1.1717009544372559,0.09667277348413608,0.09667277348413608,3.5570579834376714e-05,3.7681148052215576,,,,0.15,0.0,2.5777342100733826e-05,3.1031068145230935e-05,0.3265156840905547,0.48812651018926656,1.3288417622215449e-05,1.783956084942434e-05
3.9728929550619796e-05,1.1717009544372559,0.09667277348413608,0.09667277348413608,3.5570579834376714e-05,3.7681148052215576,,,,0.15,0.0,2.5777342100733826e-05,3.1031068145230935e-05,0.3265156840905547,0.48812651018926656,1.3288417622215449e-05,1.783956084942434e-05
3.9728929550619796e-05,1.1717009544372559,0.09667277348413608,0.09667277348413608,3.5570579834376714e-05,3.7681148052215576,,,,0.15,0.0,2.5777342100733826e-05,3.1031068145230935e-05,0.3265156840905547,0.48812651018926656,1.3288417622215449e-05,1.783956084942434e-05
3.9728929550619796e-05,1.1717009544372559,0.09667277348413608,0.09667277348413608,3.5570579834376714e-05,3.7681148052215576,,,,0.15,0.0,2.5777342100733826e-05,3.1031068145230935e-05,0.3265156840905547,0.48812651018926656,1.3288417622215449e-05,1.783956084942434e-05
3.9728929550619796e-05,1.1717009544372559,0.09667277348413608,0.09667277348413608,3.5570579834376714e-05,3.7681148052215576,,,,0.15,0.0,2.5777342100733826e-05,3.1031068145230935e-05,0.3265156840905547,0.48812651018926656,1.3288417622215449e-05,1.783956084942434e-05
3.9728929550619796e-05,1.1717009544372559,0.09667277348413608,0.09667277348413608,3.5570579834376714e-05,3.7681148052215576,,,,0.15,0.0,2.5777342100733826e-05,3.1031068145230935e-05,0.3265156840905547,0.48812651018926656,1.3288417622215449e-05,1.783956084942434e-05
3.9728929550619796e-05,1.1717009544372559,0.09667277348413608,0.09667277348413608,3.5570579834376714e-05,3.7681148052215576,,,,0.15,0.0,2.5777342100733826e-05,3.1031068145230935e-05,0.3265156840905547,0.48812651018926656,1.3288417622215449e-05,1.783956084942434e-05
3.464870678726584e-05,1.2700692415237427,0.09836828721767067,0.09836828721767067,3.6251942464382594e-05,3.847774028778076,,,,0.15,0.0,2.6063515155138085e-05,3.1154323776473135e-05,0.3569528956206576,0.5316165419145057,1.4029176488091808e-05,1.8718372268158495e-05
3.464870678726584e-05,1.2700692415237427,0.09836828721767067,0.09836828721767067,3.6251942464382594e-05,3.847774028778076,,,,0.15,0.0,2.6063515155138085e-05,3.1154323776473135e-05,0.3569528956206576,0.5316165419145057,1.4029176488091808e-05,1.8718372268158495e-05
3.464870678726584e-05,1.2700692415237427,0.09836828721767067,0.09836828721767067,3.6251942464382594e-05,3.847774028778076,,,,0.15,0.0,2.6063515155138085e-05,3.1154323776473135e-05,0.3569528956206576,0.5316165419145057,1.4029176488091808e-05,1.8718372268158495e-05
3.464870678726584e-05,1.2700692415237427,0.09836828721767067,0.09836828721767067,3.6251942464382594e-05,3.847774028778076,,,,0.15,0.0,2.6063515155138085e-05,3.1154323776473135e-05,0.3569528956206576,0.5316165419145057,1.4029176488091808e-05,1.8718372268158495e-05
3.464870678726584e-05,1.2700692415237427,0.09836828721767067,0.09836828721767067,3.6251942464382594e-05,3.847774028778076,,,,0.15,0.0,2.6063515155138085e-05,3.1154323776473135e-05,0.3569528956206576,0.5316165419145057,1.4029176488091808e-05,1.8718372268158495e-05
3.464870678726584e-05,1.2700692415237427,0.09836828721767067,0.09836828721767067,3.6251942464382594e-05,3.847774028778076,,,,0.15,0.0,2.6063515155138085e-05,3.1154323776473135e-05,0.3569528956206576,0.5316165419145057,1.4029176488091808e-05,1.8718372268158495e-05
3.464870678726584e-05,1.2700692415237427,0.09836828721767067,0.09836828721767067,3.6251942464382594e-05,3.847774028778076,,,,0.15,0.0,2.6063515155138085e-05,3.1154323776473135e-05,0.3569528956206576,0.5316165419145057,1.4029176488091808e-05,1.8718372268158495e-05
3.464870678726584e-05,1.2700692415237427,0.09836828721767067,0.09836828721767067,3.6251942464382594e-05,3.847774028778076,,,,0.15,0.0,2.6063515155138085e-05,3.1154323776473135e-05,0.3569528956206576,0.5316165419145057,1.4029176488091808e-05,1.8718372268158495e-05
3.464870678726584e-05,1.2700692415237427,0.09836828721767067,0.09836828721767067,3.6251942464382594e-05,3.847774028778076,,,,0.15,0.0,2.6063515155138085e-05,3.1154323776473135e-05,0.3569528956206576,0.5316165419145057,1.4029176488091808e-05,1.8718372268158495e-05
3.464870678726584e-05,1.2700692415237427,0.09836828721767067,0.09836828721767067,3.6251942464382594e-05,3.847774028778076,,,,0.15,0.0,2.6063515155138085e-05,3.1154323776473135e-05,0.3569528956206576,0.5316165419145057,1.4029176488091808e-05,1.8718372268158495e-05
3.464870678726584e-05,1.2700692415237427,0.09836828721767067,0.09836828721767067,3.6251942464382594e-05,3.847774028778076,,,,0.15,0.0,2.6063515155138085e-05,3.1154323776473135e-05,0.3569528956206576,0.5316165419145057,1.4029176488091808e-05,1.8718372268158495e-05
3.464870678726584e-05,1.2700692415237427,0.09836828721767067,0.09836828721767067,3.6251942464382594e-05,3.847774028778076,,,,0.15,0.0,2.6063515155138085e-05,3.1154323776473135e-05,0.3569528956206576,0.5316165419145057,1.4029176488091808e-05,1.8718372268158495e-05
3.464870678726584e-05,1.2700692415237427,0.09836828721767067,0.09836828721767067,3.6251942464382594e-05,3.847774028778076,,,,0.15,0.0,2.6063515155138085e-05,3.1154323776473135e-05,0.3569528956206576,0.5316165419145057,1.4029176488091808e-05,1.8718372268158495e-05
2.963408587675076e-05,1.3679381608963013,0.09786891950102851,0.09786891950102851,3.5321253149129476e-05,3.9246294498443604,,,,0.15,0.0,2.6175095490188482e-05,3.1107940924906714e-05,0.3885461851605214,0.5764209450563129,1.4694553883749237e-05,1.9452901611548858e-05
2.963408587675076e-05,1.3679381608963013,0.09786891950102851,0.09786891950102851,3.5321253149129476e-05,3.9246294498443604,,,,0.15,0.0,2.6175095490188482e-05,3.1107940924906714e-05,0.3885461851605214,0.5764209450563129,1.4694553883749237e-05,1.9452901611548858e-05
2.963408587675076e-05,1.3679381608963013,0.09786891950102851,0.09786891950102851,3.5321253149129476e-05,3.9246294498443604,,,,0.15,0.0,2.6175095490188482e-05,3.1107940924906714e-05,0.3885461851605214,0.5764209450563129,1.4694553883749237e-05,1.9452901611548858e-05
2.963408587675076e-05,1.3679381608963013,0.09786891950102851,0.09786891950102851,3.5321253149129476e-05,3.9246294498443604,,,,0.15,0.0,2.6175095490188482e-05,3.1107940924906714e-05,0.3885461851605214,0.5764209450563129,1.4694553883749237e-05,1.9452901611548858e-05
2.963408587675076e-05,1.3679381608963013,0.09786891950102851,0.09786891950102851,3.5321253149129476e-05,3.9246294498443604,,,,0.15,0.0,2.6175095490188482e-05,3.1107940924906714e-05,0.3885461851605214,0.5764209450563129,1.4694553883749237e-05,1.9452901611548858e-05
2.963408587675076e-05,1.3679381608963013,0.09786891950102851,0.09786891950102851,3.5321253149129476e-05,3.9246294498443604,,,,0.15,0.0,2.6175095490188482e-05,3.1107940924906714e-05,0.3885461851605214,0.5764209450563129,1.4694553883749237e-05,1.9452901611548858e-05
2.963408587675076e-05,1.3679381608963013,0.09786891950102851,0.09786891950102851,3.5321253149129476e-05,3.9246294498443604,,,,0.15,0.0,2.6175095490188482e-05,3.1107940924906714e-05,0.3885461851605214,0.5764209450563129,1.4694553883749237e-05,1.9452901611548858e-05
2.963408587675076e-05,1.3679381608963013,0.09786891950102851,0.09786891950102851,3.5321253149129476e-05,3.9246294498443604,,,,0.15,0.0,2.6175095490188482e-05,3.1107940924906714e-05,0.3885461851605214,0.5764209450563129,1.4694553883749237e-05,1.9452901611548858e-05
2.963408587675076e-05,1.3679381608963013,0.09786891950102851,0.09786891950102851,3.5321253149129476e-05,3.9246294498443604,,,,0.15,0.0,2.6175095490188482e-05,3.1107940924906714e-05,0.3885461851605214,0.5764209450563129,1.4694553883749237e-05,1.9452901611548858e-05
2.963408587675076e-05,1.3679381608963013,0.09786891950102851,0.09786891950102851,3.5321253149129476e-05,3.9246294498443604,,,,0.15,0.0,2.6175095490188482e-05,3.1107940924906714e-05,0.3885461851605214,0.5764209450563129,1.4694553883749237e-05,1.9452901611548858e-05
2.963408587675076e-05,1.3679381608963013,0.09786891950102851,0.09786891950102851,3.5321253149129476e-05,3.9246294498443604,,,,0.15,0.0,2.6175095490188482e-05,3.1107940924906714e-05,0.3885461851605214,0.5764209450563129,1.4694553883749237e-05,1.9452901611548858e-05
2.963408587675076e-05,1.3679381608963013,0.09786891950102851,0.09786891950102851,3.5321253149129476e-05,3.9246294498443604,,,,0.15,0.0,2.6175095490188482e-05,3.1107940924906714e-05,0.3885461851605214,0.5764209450563129,1.4694553883749237e-05,1.9452901611548858e-05
2.963408587675076e-05,1.3679381608963013,0.09786891950102851,0.09786891950102851,3.5321253149129476e-05,3.9246294498443604,,,,0.15,0.0,2.6175095490188482e-05,3.1107940924906714e-05,0.3885461851605214,0.5764209450563129,1.4694553883749237e-05,1.9452901611548858e-05
2.4142751499312e-05,1.466556191444397,0.09861803070098232,0.09861803070098232,3.532339069095294e-05,4.012622594833374,,,,0.15,0.0,2.611350930864677e-05,3.0919935750431636e-05,0.42121315504791157,0.6223889082192002,1.5319670150634198e-05,2.01186135173383e-05
